04/01/2024,09:15:20.795,4923.1,10,S,-,2024040100063884,1000000000286473,0,1,1000000000287423,0,1
04/01/2024,09:15:20.795,4923.1,2,B,-,2024040100063885,1000000000287425,0,2,1000000000287423,0,1
04/01/2024,09:15:20.795,4924.75,1,B,-,2024040100063886,1000000000287426,0,2,1000000000273055,0,2
04/01/2024,09:15:20.795,4924.75,8,B,-,2024040100063887,1000000000287428,0,2,1000000000273055,0,2
04/01/2024,09:15:20.795,4924.8,6,B,-,2024040100063888,1000000000287429,0,2,1000000000278603,0,1
04/01/2024,09:15:20.795,4925,1,B,-,2024040100063889,1000000000287429,0,2,1000000000278032,1,3
04/01/2024,09:15:20.804,4925,1,B,-,2024040100063896,1000000000287496,0,2,1000000000278032,1,3
04/01/2024,09:15:20.804,4925,2,B,-,2024040100063897,1000000000287497,0,2,1000000000278032,1,3
04/01/2024,09:15:21.090,4922.05,2,S,-,2024040100064340,1000000000273058,0,2,1000000000288993,0,2
04/01/2024,09:15:21.320,4922.05,2,S,-,2024040100064572,1000000000273058,0,2,1000000000290317,0,2
04/01/2024,09:15:21.321,4922.05,2,S,-,2024040100064574,1000000000273058,0,2,1000000000290319,0,2
04/01/2024,09:15:21.415,4924.75,1,B,-,2024040100064762,1000000000290893,0,2,1000000000290138,0,1
04/01/2024,09:15:21.415,4924.8,1,B,-,2024040100064763,1000000000290893,0,2,1000000000290113,0,1
04/01/2024,09:15:21.819,4922.25,7,S,-,2024040100065526,1000000000290899,0,3,1000000000293172,0,2
04/01/2024,09:15:21.819,4922.25,1,S,-,2024040100065527,1000000000235477,0,2,1000000000293172,0,2
04/01/2024,09:15:21.819,4922.1,20,S,-,2024040100065528,1000000000252703,0,2,1000000000293172,0,2
04/01/2024,09:15:21.819,4922.05,8,S,-,2024040100065529,1000000000273058,0,2,1000000000293172,0,2
04/01/2024,09:15:21.819,4922.05,8,S,-,2024040100065530,1000000000273058,0,2,1000000000293177,0,2
04/01/2024,09:15:21.819,4922.05,4,S,-,2024040100065531,1000000000273058,0,2,1000000000293178,0,2
04/01/2024,09:15:21.819,4922.05,6,S,-,2024040100065532,1000000000273058,0,2,1000000000293190,0,2
04/01/2024,09:15:21.819,4922,20,S,-,2024040100065533,1000000000278040,0,2,1000000000293190,0,2
04/01/2024,09:15:21.820,4921.7,20,S,-,2024040100065534,1000000000278041,0,2,1000000000293192,0,2
04/01/2024,09:15:21.820,4921.25,4,S,-,2024040100065535,1000000000293191,0,2,1000000000293194,0,2
