04/01/2024,09:07:26.296,2300,25,,O,2024040120004063,1100000000138806,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,25,,O,2024040120004064,1100000000142973,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,6,,O,2024040120004065,1100000000146415,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,5,,O,2024040120004066,1100000000147634,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,25,,O,2024040120004067,1100000000156446,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,5,,O,2024040120004068,1100000000157015,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,50,,O,2024040120004069,1100000000160433,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,1,,O,2024040120004070,1100000000160604,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,1,,O,2024040120004071,1100000000165711,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,7,,O,2024040120004072,1100000000165961,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,9,,O,2024040120004073,1100000000209812,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,10,,O,2024040120004074,1100000000212432,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,5,,O,2024040120004075,1100000000213058,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,20,,O,2024040120004076,1100000000213669,1,3,1100000000168582,1,3
04/01/2024,09:07:26.297,2300,1,,O,2024040120004077,1100000000216034,1,3,1100000000181223,1,3
04/01/2024,09:07:26.297,2300,2,,O,2024040120004078,1100000000219246,1,3,1100000000181223,1,3
04/01/2024,09:07:26.297,2300,15,,O,2024040120004079,1100000000219246,1,3,1100000000226981,1,3
04/01/2024,09:15:00.063,2301.95,1,B,-,2024040120045695,1100000000240045,1,3,1100000000239997,0,2
04/01/2024,09:15:00.093,2301.95,1,B,-,2024040120046365,1100000000241283,1,3,1100000000239997,0,2
04/01/2024,09:15:00.095,2301.95,1,B,-,2024040120046392,1100000000241349,1,3,1100000000239997,0,2
04/01/2024,09:15:00.098,2301.95,1,B,-,2024040120046443,1100000000241463,1,3,1100000000239997,0,2
04/01/2024,09:15:00.106,2301.95,2,B,-,2024040120046638,1100000000241772,1,3,1100000000239997,0,2
04/01/2024,09:15:00.131,2300.1,43,S,-,2024040120047222,1100000000240788,0,2,1100000000242642,0,2
04/01/2024,09:15:00.153,2301.95,3,B,-,2024040120047675,1100000000243461,1,3,1100000000239997,0,2
04/01/2024,09:15:00.158,2301.95,1,B,-,2024040120047767,1100000000243662,1,3,1100000000239997,0,2
04/01/2024,09:15:00.170,2301.95,1,B,-,2024040120048038,1100000000244088,1,3,1100000000239997,0,2
04/01/2024,09:15:00.183,2301.95,1,B,-,2024040120048301,1100000000244556,1,3,1100000000239997,0,2
04/01/2024,09:15:00.251,2302,10,B,-,2024040120049510,1100000000246678,1,3,1100000000169631,1,3
04/01/2024,09:15:00.541,2300.1,12,S,-,2024040120049923,1100000000243899,0,2,1100000000247513,1,3
04/01/2024,09:15:00.541,2300.05,1,S,-,2024040120049924,1100000000238539,0,2,1100000000247513,1,3
04/01/2024,09:15:00.541,2300,33,S,-,2024040120049925,1100000000219246,1,3,1100000000247513,1,3
04/01/2024,09:15:00.541,2300,50,S,-,2024040120049926,1100000000219714,1,3,1100000000247513,1,3
04/01/2024,09:15:00.541,2300,1,S,-,2024040120049927,1100000000220029,1,3,1100000000247513,1,3
04/01/2024,09:15:00.541,2300,1,S,-,2024040120049928,1100000000220562,1,3,1100000000247513,1,3
04/01/2024,09:15:00.541,2300,44,S,-,2024040120049929,1100000000221424,1,3,1100000000247513,1,3
04/01/2024,09:15:00.541,2300,20,S,-,2024040120049930,1100000000227341,1,3,1100000000247513,1,3
04/01/2024,09:15:00.541,2300,5,S,-,2024040120049931,1100000000228076,1,3,1100000000247513,1,3
04/01/2024,09:15:00.541,2298,2,S,-,2024040120049932,1100000000047271,1,3,1100000000247514,0,2
04/01/2024,09:15:00.541,2298,43,S,-,2024040120049933,1100000000239964,0,3,1100000000247514,0,2
04/01/2024,09:15:01.024,2296,1,S,-,2024040120050616,1100000000054528,1,3,1100000000249154,1,3
